x,y
-79.71589328703703,43.97707692901235
-79.65143094135802,43.25576550925926
-79.07377052469135,43.3268963734568
-79.00402893518518,43.24631844135803
-79.68255069444444,43.07488194444445
-79.6075298611111,43.989024691358026
-79.26132260802468,43.25743263888889
-79.08766327160492,43.09627677469136
-79.00347322530864,43.07682692901235
-79.85009722222222,43.8092525462963
-79.2827174382716,43.868713503086425
-79.77424282407407,43.38024452160494
-79.58363433641975,43.71617114197531
-79.00458464506171,43.68338425925926
-79.68560709876543,43.9198388117284
-79.9167824074074,43.097666049382724
-79.47026952160493,43.84676296296296
-79.32189498456789,43.55307029320988
-79.82453456790122,43.84231728395062
-79.14017785493826,43.49444290123457
-79.43025841049382,43.95734922839507
-79.94956929012345,43.63892746913581
-79.84954151234567,43.3385662808642
-79.64948595679012,43.33050848765433
-79.08293973765431,43.924284490740746
-79.59724922839506,43.53945540123457
-79.26465686728395,43.833148070987654
-79.79619336419752,43.19880524691359
-79.60780771604938,43.43609336419753
-79.08960825617282,43.32411782407408
-79.35190331790123,43.63531535493828
-79.95345925925925,43.09377608024692
-79.59613780864197,43.284106712962966
-79.53000833333333,43.20602947530865
-79.91733811728395,43.56890802469136
-79.44970825617283,43.55195887345679
-79.56307307098764,43.14017785493827
-79.59169212962962,43.309391512345684
-79.15268132716048,43.7789663580247
-79.83981658950617,43.66476797839506
-79.98485686728395,43.97874405864198
-79.38885802469134,43.178521836419755
-79.15462631172839,43.578355092592595
-79.69283132716049,43.43720478395062
-79.41442067901234,43.26687970679013
-79.47415949074073,43.93484297839506
-79.96235061728395,43.50805779320988
-79.61253124999999,43.01097530864198
-79.23520424382716,43.96151705246914
-79.74340092592593,43.08738541666667
-79.7495137345679,43.752292283950624
-79.18241180555555,43.01625455246914
-79.767018595679,43.63864961419753
-79.90483464506173,43.63892746913581
-79.36273966049382,43.61892191358025
-79.91011388888889,43.30439012345679
-79.89844398148148,43.817866049382715
-79.01597669753086,43.33050848765433
-79.77146427469135,43.98652399691358
-79.60891913580247,43.74673518518519
-79.76118364197531,43.68032785493828
-79.69422060185184,43.23242569444445
-79.36246180555555,43.33606558641976
-79.03153657407407,43.50166712962963
-79.50166712962962,43.86315640432099
-79.159349845679,43.8523200617284
-79.63531535493827,43.32967492283951
-79.28160601851852,43.23548209876544
-79.61058626543209,43.812308950617286
-79.0859961419753,43.29494305555556
-79.1935260030864,43.79369266975309
-79.3080022376543,43.31494861111111
-79.99374822530864,43.623089737654325
-79.30050015432099,43.959294212962966
-79.94429004629629,43.92706304012346
-79.43275910493827,43.76951929012346
-79.37440956790122,43.92484020061729
-79.61781049382715,43.916504552469135
-79.55001388888888,43.84759652777778
-79.75646010802468,43.36746319444445
-79.03098086419752,43.323562114197536
-79.99819390432098,43.126562962962964
-79.15268132716048,43.573075848765434
-79.91428171296296,43.29883302469136
-79.56724089506172,43.743400925925926
-79.39636010802468,43.87176990740741
-79.01986666666666,43.00375108024692
-79.51278132716048,43.15379274691359
-79.13823287037036,43.56696304012346
-79.56085023148148,43.95179212962963
-79.6280911265432,43.84954151234568
-79.9559599537037,43.18046682098766
-79.02375663580246,43.69699915123457
-79.53862183641975,43.90594606481482
-79.80702970679012,43.66949151234568
-79.47221450617283,43.61753263888889
-79.04598503086419,43.34912476851852
-79.01041959876542,43.25687692901235
-79.93095300925926,43.78952484567902
-79.82509027777778,43.435815509259264
-79.05265354938271,43.25687692901235
-79.95373711419752,43.40275077160494
-79.10711311728394,43.870658487654325
-79.229925,43.751180864197536
-79.11267021604938,43.581967206790125
-79.26493472222221,43.99374822530864
-79.87149205246914,43.485829398148155
-79.34745763888888,43.10711311728396
-79.46137816358024,43.1243401234568
-79.86760208333332,43.85454290123457
-79.28744097222221,43.44192831790124
-79.90539035493826,43.29827731481482
-79.07543765432098,43.05904421296297
-79.21436512345679,43.4980550154321
-79.5489024691358,43.63614891975309
-79.26882469135802,43.035704398148155
-79.86871350308641,43.65671018518519
-79.76646288580247,43.918171682098766
-79.90288966049383,43.65782160493828
-79.8139760802469,43.297721604938275
-79.65893302469135,43.38135594135803
-79.84592939814814,43.945123611111114
-79.43136983024691,43.886774074074076
-79.03042515432098,43.43831620370371
-79.46554598765431,43.36329537037037
-79.27660462962962,43.48749652777778
-79.15407060185184,43.662545138888895
-79.1888024691358,43.41580995370371
-79.80063904320987,43.83759375
-79.50500138888889,43.32967492283951
-79.15156990740739,43.989858256172845
-79.98902469135803,43.470547376543216
-79.91400385802469,43.288830246913584
-79.47110308641975,43.0665462962963
-79.17296473765431,43.398027237654325
-79.8434287037037,43.169630478395064
-79.91872739197531,43.30105586419754
-79.87732700617283,43.320227854938274
-79.04153935185184,43.337177006172844
-79.1574048611111,43.38691304012346
-79.05682137345678,43.371908873456796
-79.70283410493826,43.582800771604944
-79.91261458333332,43.872603472222224
-79.13462075617284,43.19936095679013
-79.39969436728394,43.825923842592594
-79.8639899691358,43.578355092592595
-79.20714089506173,43.83759375
-79.54084467592592,43.16518479938272
-79.44748541666667,43.60280632716049
-79.71589328703703,43.112948070987656
-79.90288966049383,43.735343132716054
-79.39024729938271,43.558627391975314
-79.20658518518518,43.54667962962964
-79.20519591049381,43.764795756172845
-79.13878858024691,43.412475694444446
-79.36329537037037,43.65921087962963
-79.17879969135802,43.13684359567902
-79.61669907407406,43.41580995370371
-79.58057793209876,43.773964969135804
-79.87065848765431,43.44776327160494
-79.74479020061727,43.23826064814815
-79.79035841049382,43.32800779320988
-79.84481797839506,43.8317587962963
-79.75507083333332,43.20019452160494
-79.44248402777777,43.58141149691358
-79.91567098765431,43.33578773148149
-79.23881635802468,43.99680462962963
-79.40719645061728,43.04265077160494
-79.9804111882716,43.72672962962963
-79.6055848765432,43.95484853395062
-79.91372600308641,43.05570995370371
-79.97707692901234,43.741455941358026
-79.2415949074074,43.145179243827165
-79.99624891975309,43.10294529320988
-79.60975270061728,43.65615447530865
-79.87621558641975,43.54417893518519
-79.71505972222222,43.99041396604939
-79.74729089506172,43.81758819444445
-79.07488194444444,43.14212283950618
-79.16907476851851,43.48444012345679
-79.95262569444444,43.057377083333336
-79.36940817901234,43.83342592592593
-79.56390663580247,43.63364822530865
-79.18074467592592,43.37524313271605
-79.43581550925926,43.69783271604938
-79.53500972222221,43.400805787037044
-79.61725478395061,43.93595439814815
-79.79230339506172,43.65420949074074
-79.67921643518518,43.813142515432105
-79.69644344135801,43.36885246913581
-79.48277299382715,43.67393719135803
-79.7534037037037,43.02292307098766
-79.89483186728394,43.36079467592593
-79.8923311728395,43.23687137345679
-79.02848016975308,43.44554043209877
-79.0390386574074,43.79563765432099
-79.6936648919753,43.53584328703704
-79.72422893518518,43.77340925925926
-79.29661018518517,43.20491805555556
-79.1437899691358,43.3591275462963
-79.85565432098765,43.17352044753087
-79.92761875,43.763962191358026
-79.00791890432097,43.25243125
-79.2993887345679,43.569185879629636
-79.02181165123456,43.26243402777778
-79.069324845679,43.16685192901235
-79.68727422839505,43.8503750771605
-79.37802168209876,43.05126427469136
-79.05682137345678,43.174909722222225
-79.77201998456789,43.36524035493827
-79.02681304012344,43.604473456790124
-79.92150594135802,43.625034722222225
-79.17268688271604,43.724506790123456
-79.72950817901234,43.370241743827165
-79.2396499228395,43.259933333333336
-79.30077800925925,43.825645987654326
-79.63642677469136,43.060989197530866
-79.36885246913579,43.01125316358025
-79.79619336419752,43.21186442901235
-79.34968047839506,43.890386188271606
-79.22714645061727,43.007918904320995
-79.75006944444443,43.64087245370371
-79.66865794753086,43.40469575617284
-79.76562932098764,43.495832175925926
-79.30633510802468,43.64170601851852
-79.74840231481481,43.59308140432099
-79.99624891975309,43.61558765432099
-79.76646288580247,43.2877188271605
-79.1574048611111,43.972075540123456
-79.89649899691358,43.52917476851852
-79.00736319444444,43.555848842592596
-79.77424282407407,43.87149205246914
-79.91317029320987,43.21547654320988
-79.22770216049382,43.407196450617285
-79.40608503086419,43.414976388888896
-79.02125594135802,43.570297299382716
-79.70866905864197,43.76868572530864
-79.79008055555555,43.02014452160494
-79.31133649691357,43.14212283950618
-79.8139760802469,43.32856350308642
-79.72506249999999,43.28466242283951
-79.1876910493827,43.86565709876543
-79.04237291666665,43.53695470679013
-79.14740208333332,43.39163657407408
-79.58974714506172,43.730897453703705
-79.27549320987653,43.34856905864198
-79.4177549382716,43.41580995370371
-79.39247013888888,43.709224768518524
-79.66198942901234,43.8111975308642
-79.83731589506172,43.89260902777778
-79.97763263888888,43.502222839506175
-79.42803557098765,43.01486527777778
-79.92956373456789,43.60891913580247
-79.88399552469136,43.05320925925926
-79.03542654320987,43.33967770061729
-79.57001944444444,43.54834675925926
-79.91594884259258,43.840094444444446
-79.97902191358024,43.66838009259259
-79.21075300925925,43.2710475308642
-79.63475964506172,43.37163101851852
-79.69672129629629,43.90844675925926
-79.13739930555555,43.580300077160494
-79.60225061728394,43.63642677469136
-79.8081411265432,43.07377052469136
-79.96262847222222,43.24159490740741
-79.29299807098765,43.08099475308642
-79.08627399691358,43.41303140432099
-79.23409282407407,43.059877777777785
-78.9998611111111,43.30716867283951
-79.56696304012345,43.06571273148148
-79.80564043209876,43.88177268518519
-79.38607947530863,43.433870524691365
-79.5625173611111,43.62364544753087
-79.87288132716048,43.635871064814815
-79.35579328703703,43.0215337962963
-79.16935262345679,43.55529313271605
-79.14295640432098,43.38691304012346
-79.70088912037036,43.5714087191358
-79.95040285493826,43.68616280864198
-79.52000555555554,43.735343132716054
-79.6397610339506,43.65615447530865
-79.64281743827159,43.70616836419753
-79.41553209876542,43.418866358024694
-79.26521257716048,43.28744097222223
-79.36662962962963,43.75034729938272
-79.21492083333332,43.99652677469136
-79.48638510802468,43.71061404320988
-79.35468186728394,43.15823842592593
-79.7797999228395,43.957627083333335
-79.64198387345678,43.263545447530866
-79.79758263888888,43.70505694444445
-79.53667685185185,43.411642129629634
-79.96040563271605,43.93373155864198
-79.84092800925926,43.414976388888896
-79.48582939814814,43.545012500000006
-79.76035007716048,43.662545138888895
-79.09794390432099,43.76590717592593
-79.66615725308641,43.43192554012346
-79.84454012345678,43.01041959876544
-79.76535146604938,43.621144753086426
-79.53195331790123,43.173242592592594
-79.14323425925924,43.17824398148149
-79.99847175925926,43.14045570987655
-79.70255625,43.55723811728395
-79.12545154320986,43.7564601080247
-79.72172824074073,43.37691026234568
-79.88899691358024,43.12517368827161
-79.54806890432098,43.74701304012346
-79.82425671296296,43.48082800925926
-79.14212283950616,43.14267854938272
-79.73562098765431,43.210753009259264
-79.31522646604938,43.069046990740745
-79.36023896604938,43.134342901234575
-79.8512086419753,43.26298973765432
-79.17074189814814,43.50694637345679
-79.81425393518518,43.375520987654326
-79.12239513888888,43.093220370370375
-79.07293695987653,43.92845231481482
-79.1632398148148,43.88260625
-79.5175048611111,43.41080856481482
-79.2513198302469,43.541678240740744
-79.44470686728394,43.962906327160496
-79.09294251543209,43.8542650462963
-79.62197831790122,43.39163657407408
-79.16407337962963,43.03292584876544
-79.02848016975308,43.703111959876544
-79.47666018518518,43.48193942901235
-79.36135038580247,43.86760208333334
-79.64698526234567,43.065434876543215
-79.79202554012345,43.3591275462963
-79.6878299382716,43.57335370370371
-79.15768271604938,43.8189774691358
-79.88677407407407,43.20186165123457
-79.12684081790123,43.42636844135803
-79.52778549382715,43.15518202160494
-79.06376774691357,43.16323981481482
-79.4872186728395,43.79924976851852
-79.26826898148147,43.29133094135803
-79.87593773148147,43.12183942901235
-79.80897469135802,43.27938317901235
-79.1682412037037,43.69727700617284
-79.31967214506172,43.51944984567901
-79.03542654320987,43.41053070987655
-79.24631844135801,43.98485686728395
-79.45332037037036,43.77313140432099
-79.82231172839505,43.45526535493828
-79.02486805555554,43.147124228395064
-79.75840509259258,43.9070574845679
-79.1868574845679,43.40052793209877
-79.07849405864197,43.44554043209877
-79.5,43.00903032407408
-79.3657960648148,43.249374845679014
-79.24604058641974,43.16518479938272
-79.7258960648148,43.27854961419754
-79.4949986111111,43.78952484567902
-79.36996388888888,43.542511805555556
-79.67643788580246,43.266323996913584
-79.75923865740741,43.54584606481482
-79.45721033950616,43.93039729938272
-79.10933595679012,43.234092824074075
-79.57779938271604,43.937899382716054
-79.24520702160493,43.51305918209877
-79.15907199074073,43.591692129629635
-79.76729645061728,43.03264799382716
-79.40830787037036,43.014309567901236
-79.99930532407407,43.654487345679016
-79.42525702160493,43.51694915123457
-79.80147260802468,43.51889413580247
-79.13906643518517,43.60391774691358
-79.46526813271605,43.73034174382716
-79.68755208333333,43.68171712962963
-79.34162268518517,43.15490416666667
-79.85676574074074,43.80758541666667
-79.46415671296296,43.77674351851852
-79.58752430555555,43.47888302469136
-79.7631286265432,43.73395385802469
-79.11183665123455,43.62170046296296
-79.44526257716049,43.799805478395065
-79.3991386574074,43.55807168209877
-79.70589050925925,43.17963325617284
-79.03598225308642,43.72478464506173
-79.62170046296296,43.7250625
-79.4588774691358,43.59474853395062
-79.12934151234568,43.391080864197534
-79.62253402777777,43.242150617283954
-79.1632398148148,43.182967515432104
-79.44776327160493,43.36246180555556
-79.30772438271605,43.46026674382716
-79.97707692901234,43.65059737654321
-79.857043595679,43.83898302469136
-79.75673796296296,43.7848013117284
-79.12823009259259,43.623089737654325
-79.60475131172839,43.29272021604939
